0,33,50,192,50,192,76,33,76,Z52K037857,ticket_num
1,50,83,179,83,179,113,50,113,南京南站,starting_station
2,210,91,297,91,297,116,210,116,G7245,train_num
3,377,57,468,57,468,82,377,82,检票:A22,other
4,326,85,450,85,450,118,326,118,合肥南站,destination_station
5,63,114,161,114,161,136,63,136,Nanjingnan,other
6,349,119,424,119,424,137,349,137,Hefeinan,other
7,32,138,273,138,273,162,32,162,2017年11月23日13:42开,date
8,318,138,412,138,412,164,318,164,01*0.F号,other
9,35,165,115,165,115,186,35,186,￥72.0元,ticket_rates
10,207,165,246,165,246,186,207,186,网折,other
11,350,166,409,166,409,188,350,188,一等座,seat_category
12,35,191,176,191,176,213,35,213,限乘当日当次车,other
13,28,241,245,241,245,267,28,267,本水丰a,other
14,247,238,295,238,295,269,247,269,凯,name
15,87,273,201,273,201,291,87,291,买票请到12306,other
16,207,273,323,273,323,293,207,293,发货请到95306,other
17,118,295,292,295,292,314,118,314,中国铁路祝您旅途愉快,other
18,37,323,223,323,223,343,37,343,66839300521124K037857,other
19,239,322,300,322,300,344,239,344,滁州售,other
