0,43,103,154,103,154,122,43,122,Y085740,ticket_num
1,400,105,480,105,480,125,400,125,检票：14,other
2,60,128,188,128,188,157,60,157,北京南站,starting_station
3,232,135,303,135,303,157,232,157,Gl29,train_num
4,340,129,465,129,465,160,340,160,常州北站,destination_station
5,73,158,167,158,167,178,73,178,Beijingnan,other
6,341,161,460,161,460,181,341,181,Changzhoubei,other
7,40,183,283,183,283,204,40,204,2017年12月11日 12:10元,date
8,331,186,427,186,427,208,331,208,03车0雪C号,other
9,43,211,136,211,136,231,43,231,¥828.5元,ticket_rates
10,230,211,250,211,250,232,230,232,网,other
11,363,211,424,211,424,231,363,231,一等座,seat_category
12,42,234,187,234,187,256,42,256,限乘当日当次车,other
13,31,284,253,284,253,315,31,315,︵,other
14,261,286,330,286,330,309,261,309,二石峰,name
15,97,318,211,318,211,335,97,335,买票请到12306,other
16,219,317,334,317,334,334,219,334,发货请到95306,other
17,130,337,302,337,302,356,130,356,中国铁路祝您旅途愉快,other
18,50,367,235,367,235,384,50,384,100103005712111085740,other
19,250,365,330,365,330,385,250,385,北京南售,other
