0,43,107,151,107,151,130,43,130,V085609,ticket_num
1,66,128,188,128,188,160,66,160,北京西站,starting_station
2,216,135,299,135,299,162,216,162,G6707,train_num
3,323,131,437,131,437,162,323,162,保定东站,destination_station
4,327,162,431,162,431,182,327,182,Baodingdong,other
5,82,160,160,160,160,181,82,181,Beijingxi,other
6,47,182,277,182,277,207,47,207,2018年04月01日19:22开,date
7,313,185,404,185,404,207,313,207,04车0,other
8,345,209,401,209,401,230,345,230,一等座,seat_category
9,49,210,142,210,142,232,49,232,￥101.5元,ticket_rates
10,225,210,244,210,244,229,225,229,网,other
11,46,235,187,235,187,256,46,256,限乘当日当次车,other
12,42,280,250,280,250,311,42,311,*******,other
13,251,282,296,282,296,307,251,307,二涛,name
14,101,317,212,317,212,334,101,334,买票请到12306,other
15,215,313,323,313,323,331,215,331,发货请到95306,other
16,129,335,297,335,297,354,129,354,中国铁路祝您旅途愉快,other
17,49,366,235,366,235,387,49,387,21152301600402V085609,other
18,247,363,323,363,323,383,247,383,北京西售,other
