0,27,114,139,114,139,139,27,139,E048869,ticket_num
1,389,110,454,110,454,135,389,135,检票:2,other
2,317,138,438,138,438,169,317,169,北京南站,destination_station
3,329,171,420,171,420,193,329,193,Beijingnan,other
4,308,193,401,193,401,221,308,221,05车0 A号,other
5,340,221,399,221,399,242,340,242,一等座,seat_category
6,44,136,172,136,172,166,44,166,于家堡站,starting_station
7,205,144,291,144,291,170,205,170,C2598,train_num
8,70,168,139,168,139,192,70,192,Yujiapu,other
9,25,193,265,193,265,216,25,216,2017年12月28日17:29日,date
10,31,221,109,221,109,243,31,243,￥85.5元,ticket_rates
11,200,221,240,221,240,242,200,242,网折,other
12,27,247,171,247,171,271,27,271,限乘当日当次车,other
13,24,297,237,297,237,328,24,328,东省,other
14,240,294,311,294,311,327,240,327,启程,name
15,82,333,198,333,198,351,82,351,买票请到12306,other
16,203,332,315,332,315,351,203,351,发货请到95306,other
17,112,355,285,355,285,374,112,374,中国铁路祝您旅途愉快,other
18,37,384,219,384,219,404,37,404,10140000161229E048869,other
19,235,383,315,383,315,404,235,404,于家堡售,other
