0,30,124,148,124,148,147,30,147,E013654,ticket_num
1,415,120,496,120,496,144,415,144,检票:11,other
2,354,148,482,148,482,181,354,181,济南西站,destination_station
3,250,155,305,155,305,183,250,183,G21,train_num
4,61,147,200,147,200,181,61,181,北京南站,starting_station
5,75,181,177,181,177,204,75,204,Beijingnan,other
6,382,183,447,183,447,200,382,200,J1nanxi,other
7,42,207,298,207,298,232,42,232,2018年02月27日16:00开,date
8,345,204,443,204,443,232,345,232,13车0,other
9,241,235,263,235,263,257,241,257,网,other
10,379,233,441,233,441,255,379,255,二等座,seat_category
11,47,236,146,236,146,258,47,258,￥184.5元,ticket_rates
12,45,262,197,262,197,286,45,286,限乘当日当次车,other
13,42,309,269,309,269,344,42,344,林**,other
14,271,312,322,312,322,343,271,343,杨,name
15,103,349,224,349,224,367,103,367,买票请到12306,other
16,232,347,354,347,354,367,232,367,发货请到95306,other
17,135,369,320,369,320,390,135,390,中国铁路祝您旅途愉快,other
18,50,399,252,399,252,423,50,423,10010300420228E013654,other
19,265,394,349,394,349,419,265,419,北京南售,other
