0,42,96,200,96,200,124,42,124,Z49A073525,ticket_num
1,336,129,456,129,456,160,336,160,北京南站,destination_station
2,67,122,194,122,194,154,67,154,苏州北站,starting_station
3,232,129,303,129,303,156,232,156,G122,train_num
4,84,155,177,155,177,175,84,175,Sezhathe,other
5,344,161,438,161,438,180,344,180,HE110groun,other
6,53,177,284,177,284,201,53,201,2018年01月08日11:13*,date
7,326,178,416,178,416,205,326,205,04*0.07,other
8,60,202,148,202,148,223,60,223,￥883.5元,ticket_rates
9,231,204,252,204,252,224,231,224,网,other
10,355,207,416,207,416,230,355,230,一峰魔,seat_category
11,52,277,256,277,256,303,52,303,本票选,other
12,256,278,305,278,305,305,256,305,管理,name
13,222,308,329,308,329,328,222,328,发生请到95306,other
14,107,307,215,307,215,326,107,326,4票请到12306,other
15,132,329,302,329,302,348,132,348,中国铁路汉急楼途快,other
16,63,356,239,356,239,378,63,378,40854399499104A073525,other
17,248,357,328,357,328,381,248,381,苏州北售,other
18,59,226,192,226,192,251,59,251,限乘当日当次车,other
