0,385,127,468,127,468,151,385,151,检票:20,other
1,27,129,141,129,141,154,27,154,N027871,ticket_num
2,37,157,170,157,170,190,37,190,北京南站,starting_station
3,202,164,292,164,292,191,202,191,C2099,train_num
4,320,158,451,158,451,191,320,191,天津站,destination_station
5,347,190,415,190,415,212,347,212,Tianj1n,other
6,312,212,413,212,413,241,312,241,05牟OEF,other
7,346,241,411,241,411,264,346,264,一等座,seat_category
8,52,190,149,190,149,212,52,212,Beijingnan,other
9,20,215,267,215,267,239,20,239,2017年11月05日21:26开,date
10,210,242,232,242,232,264,210,264,网,other
11,25,243,105,243,105,266,25,266,￥65.5元,ticket_rates
12,22,269,167,269,167,292,22,292,限乘当日当次车,other
13,239,317,291,317,291,349,239,349,铮,name
14,17,316,241,316,241,348,17,348,东省,other
15,201,354,320,354,320,374,201,374,发货请到95306,other
16,75,354,194,354,194,374,75,374,买票请到12306,other
17,107,376,290,376,290,397,107,397,中国铁路祝您旅途愉快,other
18,234,405,319,405,319,429,234,429,北京南售,other
19,29,403,217,403,217,427,29,427,19910300431106N027871,other
