0,28,134,137,134,137,162,28,162,3012759,ticket_num
1,347,135,469,135,469,162,347,162,A进站口进站,other
2,62,163,190,163,190,196,62,196,兰州站,starting_station
3,218,169,305,169,305,198,218,198,C8505,train_num
4,317,165,472,165,472,198,317,198,中川机场站,destination_station
5,308,196,473,196,473,221,308,221,Zhongehuanjichang,other
6,89,197,165,197,165,217,89,217,Lanzhou,other
7,40,220,282,220,282,245,40,245,2017年11月09n10:06开,date
8,324,220,417,220,417,247,324,247,08*1呼写,other
9,48,247,130,247,130,272,48,272,￥21.5元,ticket_rates
10,226,246,248,246,248,269,226,269,同,other
11,356,246,417,246,417,269,356,269,二等座,seat_category
12,47,273,188,273,188,298,47,298,限乘当日当次车,other
13,45,320,256,320,256,352,45,352,天津市中心,other
14,257,322,328,322,328,349,257,349,二爱涛,name
15,124,355,306,355,306,376,124,376,兰州银行祝您旅途愉快!,other
16,155,378,278,378,278,395,155,395,wnrw.1zbank.com,other
17,52,406,236,406,236,426,52,426,39872300011110B012759,other
18,250,402,311,402,311,426,250,426,兰州售,other
