0,55,125,164,125,164,146,55,146,vediz970,ticket_num
1,360,114,448,114,448,136,360,136,检票:18B,other
2,316,140,435,140,435,169,316,169,北京南站,destination_station
3,328,170,416,170,416,188,328,188,Beijingnan,other
4,56,146,205,146,205,174,56,174,上海虹桥站,starting_station
5,239,149,269,149,269,171,239,171,G8,train_num
6,56,175,199,175,199,193,56,193,Shanghaihongqiao,other
7,309,187,398,187,398,212,309,212,04车1,other
8,55,195,269,195,269,215,55,215,2018年02月03日19:00开,date
9,60,220,142,220,142,240,60,240,￥553.0元,ticket_rates
10,223,216,243,216,243,238,223,238,网,other
11,342,215,399,215,399,235,342,235,二等座,seat_category
12,57,286,246,286,246,313,57,313,林木淀,other
13,250,282,294,282,294,316,250,316,营,name
14,104,318,209,318,209,336,104,336,买票请到12306,other
15,217,319,318,319,318,335,217,335,发货请到95306,other
16,133,337,292,337,292,354,133,354,中国铁路祝您旅途偷快,other
17,60,364,232,364,232,384,60,384,10010300550201W032970,other
18,245,364,317,364,317,383,245,383,北京南售,other
19,187,242,188,263,54,265,54,243,限乘当日当次车,other
