0,46,105,198,105,198,131,46,131,Z45Z060438,ticket_num
1,382,112,473,112,473,137,382,137,检票:188,other
2,330,140,456,140,456,173,330,173,北京南站,destination_station
3,246,146,280,146,280,171,246,171,G,train_num
4,345,171,438,171,438,192,345,192,Beijing ah,other
5,45,136,204,136,204,169,45,169,上海虹桥站,starting_station
6,322,190,421,190,421,216,322,216,02*0‖A等,other
7,359,217,419,217,419,242,359,242,二等座,seat_category
8,42,190,281,190,281,215,42,215,2017年11月20日 19:00n,date
9,44,169,201,169,201,189,44,189,Social security,other
10,227,219,246,219,246,239,227,239,网,other
11,46,217,138,217,138,240,46,240,1553.0元,ticket_rates
12,43,243,184,243,184,268,43,268,限乘当日当次车,other
13,252,290,303,290,303,320,252,320,二*,name
14,38,288,253,288,253,320,38,320,科林社区,other
15,215,325,331,325,331,344,215,344,发费请到95306,other
16,92,323,208,323,208,345,92,345,美票请到12306,other
17,122,347,300,347,300,366,122,366,中国铁路汉物流水诊,other
18,244,376,309,376,309,398,244,398,治疗,other
19,42,374,231,374,231,396,42,396,54100308453121乙363429,other
