0,52,127,156,127,156,154,52,154,KO95335,ticket_num
1,327,163,446,163,446,195,327,195,北京西站,destination_station
2,222,167,290,167,290,192,222,192,G658,train_num
3,61,157,185,157,185,189,61,189,保定东站,starting_station
4,66,188,173,188,173,211,66,211,品2004ingdont,other
5,343,194,419,194,419,214,343,214,seljerssi,other
6,316,214,411,214,411,240,316,240,02*0]C4,other
7,43,213,277,213,277,235,43,235,2017912月18日17：45开,date
8,44,235,133,235,133,260,44,260,￥1015%,ticket_rates
9,220,237,242,237,242,259,220,259,陶,other
10,349,241,408,241,408,266,349,266,一等屋,seat_category
11,39,260,179,260,179,283,39,283,梨系当日当次车,other
12,37,311,247,311,247,336,37,336,Printed by Guangdong Provincial,other
13,252,316,296,316,296,341,252,341,已强,name
14,88,343,203,343,203,362,88,362,实票请到12306,other
15,210,345,323,345,323,365,210,365,发货请到95306,other
16,117,368,294,368,294,388,117,388,中国铁路汉塞柬诊榆快,other
17,35,393,225,393,225,415,35,415,22513308451218K695335,other
18,238,394,323,394,323,419,238,419,保定东售,other
19,61,81,232,81,232,104,61,104,251523314312137367693,other
20,241,83,320,83,320,107,241,107,A蜜萱葡,other
