0,28,110,144,110,144,134,28,134,Z049994,ticket_num
1,392,108,464,108,464,133,392,133,检票：7,other
2,18,141,191,141,191,172,18,172,上海虹桥站,starting_station
3,210,146,284,146,284,171,210,171,G152,train_num
4,317,138,447,138,447,172,317,172,北京南站,destination_station
5,19,175,186,175,186,195,19,195,Shayis ains eial,other
6,331,172,430,172,430,191,331,191,Be1Jingnan,other
7,19,197,264,197,264,222,19,222,2018-03月138 16 187,date
8,310,193,409,193,409,218,310,218,02*0 04,other
9,24,227,121,227,121,249,24,249,￥933.0元,ticket_rates
10,210,224,235,224,235,249,210,249,网,other
11,344,222,413,222,413,245,344,245,一等座,seat_category
12,20,253,173,253,173,276,20,276,限乘当日当次车,other
13,11,300,243,300,243,330,11,330,中国人民财产手术,other
14,243,300,317,300,317,326,243,326,二冠晓,name
15,77,339,195,339,195,356,77,356,头票请到12306,other
16,204,336,320,336,320,354,204,354,发货请到95306,other
17,110,357,294,357,294,379,110,379,中国铁路祝金旅途检,other
18,24,391,221,391,221,411,24,411,100103001003122349994,other
19,237,385,326,385,326,414,237,414,北京南售,other
