0,42,114,153,114,153,139,42,139,V051702,ticket_num
1,357,113,486,113,486,140,357,140,检票:二层B2,other
2,340,142,469,142,469,175,340,175,北京西站,destination_station
3,358,174,440,174,440,196,358,196,Beijingxi,other
4,231,148,307,148,307,176,231,176,G612,train_num
5,63,140,194,140,194,172,63,172,太原南站,starting_station
6,76,172,177,172,177,193,76,193,Taiyuant,other
7,328,194,430,194,430,222,328,222,03车0]C号,other
8,40,195,287,195,287,218,40,218,2017年10月24日11:43开,date
9,218,220,263,220,263,244,218,244,网折,other
10,364,224,430,224,430,246,364,246,一等座,seat_category
11,46,220,143,220,143,245,46,245,￥288.0元,ticket_rates
12,40,245,190,245,190,269,40,269,限乘当日当次车,other
13,43,270,128,270,128,291,43,291,始发改签,other
14,39,297,258,297,258,326,39,326,********,other
15,256,296,333,296,333,327,256,327,柬博堃,name
16,219,331,337,331,337,349,219,349,发货请到95306,other
17,97,329,215,329,215,347,97,347,买票请到12306,other
18,127,350,307,350,307,369,127,369,中国铁路祝您旅途愉快,other
19,46,376,235,376,235,400,46,400,26468311131025V051702,other
20,250,378,331,378,331,402,250,402,太原南售,other
