0,396,120,479,120,479,147,396,147,检票:7B,other
1,40,120,199,120,199,146,40,146,Z10D010496,ticket_num
2,225,154,298,154,298,181,225,181,G134,train_num
3,335,152,461,152,461,182,335,182,北京南站,destination_station
4,41,148,207,148,207,179,41,179,上海虹桥站,starting_station
5,341,182,443,182,443,203,341,203,Bcijingnan,other
6,40,178,201,178,201,200,40,200,Shangdainsoian,other
7,36,201,283,201,283,227,36,227,2017年10月06日13:02+,other
8,215,231,255,231,255,250,215,250,孩网,other
9,320,205,424,205,424,229,320,229,08车1~D号,other
10,356,231,421,231,421,254,356,254,二等座,seat_category
11,44,229,137,229,137,252,44,252,￥276.5元,ticket_rates
12,40,253,185,253,185,278,40,278,限乘当日当次车,other
13,37,306,251,306,251,330,37,330,tyi,other
14,251,303,303,303,303,335,251,335,疆虹,name
15,212,337,333,337,333,359,212,359,发货请到95306,other
16,94,337,209,337,209,358,94,358,买票请到12306,other
17,119,358,303,358,303,378,119,378,中国铁路祝您旅途愉快,other
18,40,389,234,389,234,411,40,411,33970304101897D019496,other
19,243,388,314,388,314,413,243,413,宁海售,other
