0,60,148,192,148,192,169,60,169,173J059350,ticket_num
1,355,147,427,147,427,166,355,166,输血费,other
2,70,168,179,168,179,199,70,199,郑州东站,starting_station
3,304,166,416,166,416,192,304,192,北京西泓,destination_station
4,219,171,269,171,269,195,219,195,G68,train_num
5,63,199,183,199,183,215,63,215,Z（县）其他,other
6,317,191,393,191,393,210,317,210,ge51.02.5,other
7,295,212,385,212,385,235,295,235,09*0.A,other
8,49,217,261,217,261,240,49,240,2018401科92肆 1:53师,date
9,211,238,235,238,235,258,211,258,购,other
10,54,241,137,241,137,264,54,264,￥495.0%,ticket_rates
11,48,263,179,263,179,289,48,289,限乘当日当次车,other
12,328,233,385,233,385,256,328,256,一等矗,seat_category
13,42,306,288,306,288,338,42,338,*******,name
14,236,337,323,337,323,359,236,359,登梦与启航,other
15,140,340,227,340,227,361,140,361,新华新塔景,other
16,82,343,123,343,123,363,82,363,2018,other
17,162,360,327,360,327,384,162,384,广兴路1351230152,other
18,81,364,157,364,157,387,81,387,路美转乘,other
19,225,390,224,412,45,420,44,398,osy李3311730;03J059359,other
20,236,388,234,412,316,412,316,388,郑州东省,other
