0,371,69,462,69,462,97,371,97,检票:13,other
1,19,79,139,79,139,105,19,105,V092943,ticket_num
2,309,103,444,103,444,138,309,138,南京南站,destination_station
3,322,138,424,138,424,159,322,159,Nanjingnan,other
4,216,115,253,115,253,141,216,141,Gl,train_num
5,38,112,164,112,164,144,38,144,北京南站,starting_station
6,51,143,143,143,143,166,51,166,Beijingnan,other
7,23,167,254,167,254,193,23,193,2018年01月09日09:00开,date
8,24,197,118,197,118,219,24,219,￥443.5元,ticket_rates
9,201,194,224,194,224,215,201,215,网,other
10,302,162,401,162,401,189,302,189,12车1 0号,other
11,333,190,402,190,402,213,333,213,二等座,seat_category
12,20,222,161,222,161,244,20,244,限乘当日当次车,other
13,17,267,228,267,228,299,17,299,东省公安厅**3,other
14,228,268,308,268,308,299,228,299,附加星,name
15,191,302,312,302,312,324,191,324,发货请到95306,other
16,73,305,187,305,187,327,73,327,买票请到12306,other
17,103,326,280,326,280,347,103,347,中国铁路祝您旅途愉快,other
18,22,358,213,358,213,382,22,382,10010301050109V092943,other
19,225,356,314,356,314,380,225,380,北京南售,other
20,19,427,137,427,137,449,19,449,V092944,ticket_num
21,384,425,478,425,478,448,384,448,检票:A3,other
