0,31,56,140,56,140,79,31,79,F018142,ticket_num
1,50,79,176,79,176,106,50,106,北京西站,starting_station
2,213,84,287,84,287,109,213,109,G619,train_num
3,318,77,440,77,440,110,318,110,太原南站,destination_station
4,67,108,148,108,148,129,67,129,Beijingxi,other
5,331,111,428,111,428,133,331,133,Taiyuant,other
6,32,132,267,132,267,155,32,155,2017年11月19日18:02开,date
7,311,134,404,134,404,156,311,156,12车1/B号,other
8,37,161,128,161,128,183,37,183,￥197.0元,ticket_rates
9,200,159,244,159,244,181,200,181,网折,other
10,343,160,406,160,406,184,343,184,二等座,seat_category
11,33,184,174,184,174,209,33,209,限乘当日当次车,other
12,31,235,243,235,243,262,31,262,*******,other
13,241,233,315,233,315,265,241,265,冬金,name
14,83,268,198,268,198,288,83,288,买票请到12306,other
15,204,270,319,270,319,288,204,288,发货请到95306,other
16,113,291,287,291,287,311,113,311,中国铁路祝您旅途愉快,other
17,34,319,221,319,221,343,34,343,21152301871120F018142,other
18,236,320,316,320,316,342,236,342,北家西售,other
