0,21,101,136,101,136,126,21,126,P025608,ticket_num
1,41,126,174,126,174,158,41,158,北京西站,starting_station
2,211,132,282,132,282,157,211,157,G405,train_num
3,317,126,443,126,443,157,317,157,郑州东站,destination_station
4,58,159,143,159,143,181,58,181,姓名:J1H赛X1,other
5,316,159,446,159,446,181,316,181,五HCHE200袜d008,other
6,22,182,265,182,265,206,22,206,2017年12月19日10:057,date
7,308,181,407,181,407,206,308,206,04车 火号,other
8,26,212,123,212,123,234,26,234,￥495.0元,ticket_rates
9,21,238,171,238,171,259,21,259,限乘当日当次车,other
10,206,209,235,209,235,234,206,234,网,other
11,341,209,407,209,407,232,341,232,一等座,seat_category
12,19,286,240,286,240,314,19,314,199614241038143,other
13,242,286,287,286,287,314,242,314,二劳,name
14,77,322,196,322,196,340,77,340,氯芬althans,other
15,202,320,317,320,317,339,202,339,发货请到有效！,other
16,109,340,286,340,286,362,109,362,中国铁剧祝您能途输快,other
17,30,373,219,373,219,392,30,392,231523014412292925618,other
18,233,371,316,371,316,392,233,392,北京西雪,other
