0,30,134,205,134,205,158,30,158,21038066705,ticket_num
1,381,126,459,126,459,149,381,149,拾零:06,other
2,62,153,190,153,190,184,62,184,南京南路,starting_station
3,239,159,280,159,280,186,239,186,68,train_num
4,326,153,447,153,447,184,326,184,北京南站,destination_station
5,76,185,174,185,174,205,76,205,hospituralic,other
6,336,185,427,185,427,205,336,205,8，1197,other
7,46,208,276,208,276,229,46,229,2017年11月09日20:021,date
8,319,206,410,206,410,233,319,233,15:1山F号,other
9,49,234,141,234,141,257,49,257,￥443.35,ticket_rates
10,222,233,249,233,249,257,222,257,购,other
11,350,232,411,232,411,254,350,254,二等座,seat_category
12,45,261,189,261,189,282,45,282,账户结构类,other
13,36,307,252,307,252,338,36,338,1、34edice 浅,other
14,253,308,302,308,302,337,253,337,骨杨,name
15,98,344,211,344,211,363,98,363,头东省淄liz306,other
16,216,342,327,342,327,361,216,361,发 票 联95306,other
17,127,363,298,363,298,384,127,384,中国县兴隆老龚建省长,other
18,50,395,232,395,232,416,50,416,3092638103119306016795,other
19,246,392,307,392,307,415,246,415,芜湖售,other
