0,38,59,143,59,143,81,38,81,B087809,ticket_num
1,71,82,193,82,193,111,71,111,于家堡站,starting_station
2,226,87,310,87,310,111,226,111,C2588,train_num
3,336,81,461,81,461,110,336,110,北京南站,destination_station
4,409,50,477,50,477,74,409,74,检票:2,other
5,97,113,161,113,161,133,97,133,Yujiapu,other
6,351,112,441,112,441,132,351,132,Beijing nan,other
7,48,135,285,135,285,159,48,159,2017年11月09日14:49开,date
8,330,133,422,133,422,160,330,160,05车0,other
9,53,163,132,163,132,185,53,185,￥85.5元,ticket_rates
10,221,161,259,161,259,182,221,182,网折,other
11,361,161,420,161,420,181,361,181,一等座,seat_category
12,51,188,190,188,190,210,51,210,限乘当日当次车,other
13,49,236,258,236,258,264,49,264,本市水,other
14,262,236,332,236,332,263,262,263,建设,name
15,102,269,217,269,217,289,102,289,买票请到12306,other
16,221,270,336,270,336,289,221,289,发货请到95306,other
17,134,292,306,292,306,310,134,310,中国铁路祝您旅途愉快,other
18,54,323,238,323,238,341,54,341,10140300031110B087809,other
19,255,319,334,319,334,339,255,339,于家堡售,other
