0,31,116,142,116,142,140,31,140,0090306,ticket_num
1,411,115,485,115,485,141,411,141,检票:9,other
2,53,145,191,145,191,178,53,178,北京南站,starting_station
3,234,152,295,152,295,177,234,177,Gl5,train_num
4,321,145,485,145,485,177,321,177,上海虹桥站,destination_station
5,64,178,168,178,168,201,64,201,Beijingnan,other
6,316,177,486,177,486,198,316,198,Shanghaihongqiao,other
7,31,200,287,200,287,226,31,226,2018年01月27日11:00开,date
8,331,197,431,197,431,226,331,226,16车0竣C号,other
9,37,228,150,228,150,256,37,256,￥1748.0元,ticket_rates
10,363,228,433,228,433,252,363,252,商务座,seat_category
11,35,255,189,255,189,280,35,280,限乘当日当次车,other
12,34,282,124,282,124,304,34,304,始发改签,other
13,32,307,152,307,152,339,32,339,林,other
14,258,304,310,304,310,334,258,334,[,name
15,92,340,215,340,215,361,92,361,买票请到12306,other
16,219,338,339,338,339,360,219,360,发货请到95306,other
17,123,360,308,360,308,381,123,381,中国铁路祝您旅途愉快,other
18,41,392,242,392,242,414,41,414,10010000280127U090306,other
19,254,387,337,387,337,413,254,413,北京南售,other
