0,57,94,161,94,161,117,57,117,0015029,ticket_num
1,240,122,287,122,287,144,240,144,Z64,train_num
2,326,115,446,115,446,145,326,145,北京站,destination_station
3,76,112,195,112,195,143,76,143,长春站,starting_station
4,92,142,178,142,178,162,92,162,Changchue,other
5,353,145,412,145,412,164,353,164,Bcilinc,other
6,60,165,281,165,281,188,60,188,2017年11月18日22:33号,date
7,318,163,461,163,461,193,318,193,01*0 5号下午0,other
8,63,190,151,190,151,211,63,211,￥363.5元,ticket_rates
9,229,191,250,191,250,211,229,211,刘,other
10,328,191,425,191,425,214,328,214,新空调软卧,seat_category
11,60,213,193,213,193,236,60,236,限乘当日当次车,other
12,55,259,255,259,255,287,55,287,14841410.00,other
13,257,261,321,261,321,289,257,289,二翠平,name
14,105,292,215,292,215,312,105,312,资票请到12306,other
15,219,293,327,293,327,313,219,313,发货请到95306,other
16,136,313,300,313,300,334,136,334,中国投资汉分皆诊医,other
17,61,340,237,340,237,361,61,361,34116391119015029,other
18,249,341,308,341,308,363,249,363,长春街,other
