0,42,58,152,58,152,81,42,81,S050263,ticket_num
1,50,87,175,87,175,119,50,119,大连北站,starting_station
2,373,58,462,58,462,82,373,82,检票:B11,other
3,67,120,149,120,149,139,67,139,Dalial he,other
4,224,95,278,95,278,119,224,119,D39,train_num
5,323,88,448,88,448,119,323,119,北京站,destination_station
6,38,326,223,326,223,347,38,347,53520309921125S859263,other
7,240,327,321,327,321,347,240,347,大连北售,other
8,116,299,292,299,292,318,116,318,中国铁路祝您旅途愉快,other
9,205,278,323,278,323,297,205,297,发货请到95306,other
10,86,276,200,276,200,296,86,296,买票请到12306,other
11,30,243,245,243,245,272,30,272,本******,other
12,245,244,295,244,295,273,245,273,巍,name
13,30,143,268,143,268,166,30,166,2017年11月29日16:38开,date
14,34,170,127,170,127,193,34,193,¥353.5元,ticket_rates
15,34,195,175,195,175,218,34,218,限乘当日当次车,other
16,204,169,245,169,245,190,204,190,网折,other
17,350,120,413,120,413,141,350,141,Beijing,other
18,314,140,410,140,410,167,314,167,08车0,other
19,347,169,410,169,410,190,347,190,一等座,seat_category
