0,55,125,171,125,171,150,55,150,R095668,ticket_num
1,388,127,462,127,462,155,388,155,检票:17,other
2,330,156,449,156,449,188,330,188,苏州北站,destination_station
3,345,187,431,187,431,206,345,206,382408021,other
4,321,209,413,209,413,234,321,234,05*0画F,other
5,355,233,412,233,412,256,355,256,二等座,seat_category
6,231,161,298,161,298,187,231,187,G'17,train_num
7,72,155,195,155,195,188,72,188,北京南站,starting_station
8,84,188,176,188,176,206,84,206,3eilint,other
9,53,209,283,209,283,233,53,233,2017*10 26 09:257,date
10,229,234,250,234,250,257,229,257,河,other
11,55,237,145,237,145,260,55,260,￥523.5元,ticket_rates
12,54,261,193,261,193,284,54,284,限乘当日当次车,other
13,260,305,305,305,305,335,260,335,雪栋,name
14,56,308,262,308,262,336,56,336,科技,other
15,222,339,330,339,330,360,222,360,发货请问95306,other
16,107,341,215,341,215,361,107,361,头票请到12306,other
17,301,359,137,363,139,382,302,378,中国铁路祝孪床途愉快,other
18,239,388,61,395,61,412,238,407,10016300981026R095668,other
19,252,384,328,384,328,407,252,407,北京南售,other
