0,32,98,172,98,172,123,32,123,003J084207,ticket_num
1,371,100,452,100,452,125,371,125,检票:A9,other
2,57,124,177,124,177,156,57,156,郑州东站,starting_station
3,314,125,436,125,436,158,314,158,石家庄站,destination_station
4,218,131,274,131,274,156,218,156,G80,train_num
5,55,156,184,156,184,176,55,176,Zhengzhoadong,other
6,313,159,426,159,426,179,313,179,Shijiazangag,other
7,305,178,400,178,400,201,305,201,15*0|09,other
8,40,178,268,178,268,203,40,203,2018年01月24日14:28开,date
9,334,205,396,205,396,228,334,228,二等座,seat_category
10,212,205,234,205,234,227,212,227,双,other
11,43,205,131,205,131,227,43,227,￥189.5元,ticket_rates
12,40,229,176,229,176,253,40,253,限乘当日当次车,other
13,37,272,242,272,242,306,37,306,东省木市,other
14,243,275,309,275,309,304,243,304,洪磊,name
15,208,309,310,309,310,329,208,329,100 718-3866,other
16,89,307,189,307,189,328,89,328,洗友情神水,other
17,101,328,298,328,298,349,101,349,请(预存洗农民族诊愉快,other
18,41,358,223,358,223,381,41,381,6577331.0039125了鑫4787,other
19,229,355,315,355,315,380,229,380,翔州东黄,other
