0,36,120,151,120,151,145,36,145,A030270,ticket_num
1,340,148,469,148,469,182,340,182,北京西站,destination_station
2,357,182,440,182,440,202,357,202,Beijingxi,other
3,220,155,314,155,314,184,220,184,D2002,train_num
4,56,149,195,149,195,184,56,184,阳泉北站,starting_station
5,65,184,184,184,184,205,65,205,Yangquanbei,other
6,40,204,286,204,286,232,40,232,2017年12月06日10:21开,date
7,332,202,429,202,429,232,332,232,15车1,other
8,363,232,429,232,429,255,363,255,二等座,seat_category
9,217,232,260,232,260,255,217,255,网折,other
10,45,232,140,232,140,258,45,258,¥116.5元,ticket_rates
11,38,259,189,259,189,285,38,285,限乘当日当次车,other
12,35,307,258,307,258,338,35,338,*******,other
13,257,308,312,308,312,337,257,337,血华,name
14,221,340,339,340,339,363,221,363,发货请到95306,other
15,98,341,214,341,214,364,98,364,买票请到12306,other
16,127,363,308,363,308,387,127,387,中国铁路祝您旅途愉快,other
17,251,394,338,394,338,419,251,419,阳泉北售,other
18,43,395,239,395,239,417,43,417,26360310041206A030270,other
