0,29,40,190,45,189,68,28,63,002H052609,ticket_num
1,382,43,475,47,474,67,382,66,检票:B30,other
2,47,61,185,64,183,96,46,93,郑州东站,starting_station
3,225,73,295,73,295,100,225,100,G655,train_num
4,332,72,454,75,456,106,330,102,西安北站,destination_station
5,244,310,320,310,320,332,244,332,郑州东售,other
6,39,311,227,311,227,331,39,331,657733100212新MH052609,other
7,57,283,164,283,164,301,57,301,广告合作咨询,other
8,181,284,351,284,351,301,181,301,手机/微信13512181152,other
9,58,259,352,259,352,282,58,282,静美传媒一一铁路客票广告旗舰运营商,other
10,35,229,249,229,249,256,35,256,怀水水水水水水,other
11,251,228,295,228,295,255,251,255,_芳,name
12,33,174,181,174,181,200,33,200,限乘当日当次车,other
13,37,150,131,150,131,173,37,173,￥382.0元,ticket_rates
14,224,151,244,151,244,173,224,173,网,other
15,354,155,414,155,414,178,354,178,一等座,seat_category
16,321,123,414,123,414,155,321,155,04车O,other
17,32,121,277,121,277,148,32,148,2017年12月20日13:24开,date
18,48,96,187,96,187,119,48,119,Zhengzhoudong,other
19,351,103,427,106,425,125,350,123,Xivanbei,other
