0,35,105,143,105,143,129,35,129,nouss34,ticket_num
1,62,116,180,116,180,146,62,146,北户京站,starting_station
2,225,121,279,121,279,147,225,147,463,train_num
3,316,113,440,113,440,144,316,144,长春站,destination_station
4,85,146,151,146,151,169,85,169,Beijing,other
5,333,145,425,145,425,164,333,164,Changchun,other
6,43,169,270,169,270,193,43,193,2017年10月06日20:50开,date
7,311,165,460,165,460,191,311,191,10车01图号下铺,other
8,46,194,134,194,134,217,46,217,￥237.5元,ticket_rates
9,217,194,237,194,237,215,217,215,用,other
10,317,193,422,193,422,213,317,213,新空调硬卧,seat_category
11,44,220,178,220,178,241,44,241,限乘当日当次车,other
12,35,264,242,264,242,297,35,297,东省长安局,other
13,247,265,291,265,291,297,247,297,器瑞,name
14,91,302,205,302,205,320,91,320,男票请到12306,other
15,207,300,319,300,319,320,207,320,发货请到95306,other
16,119,320,287,320,287,343,119,343,中国铁路72个综合,other
17,39,352,224,352,224,373,39,373,1"g01310991007H012 4,other
18,233,351,300,351,300,375,233,375,已自,other
