0,57,93,157,93,157,115,57,115,M001618,ticket_num
1,355,92,444,92,444,115,355,115,检票:14A,other
2,46,120,165,120,165,149,46,149,天津站,starting_station
3,196,126,280,126,280,150,196,150,C2244,train_num
4,308,119,429,119,429,151,308,151,北京南站,destination_station
5,72,151,133,151,133,170,72,170,T1anjin,other
6,319,151,411,151,411,171,319,171,Beijingnan,other
7,29,173,255,173,255,194,29,194,2018年01月25日19:55日,date
8,298,174,390,174,390,196,298,196,0540,other
9,32,199,106,199,106,219,32,219,￥65.5元,ticket_rates
10,204,198,223,198,223,219,204,219,网,other
11,330,199,391,199,391,220,330,220,一等座,seat_category
12,31,223,164,223,164,244,31,244,限乘当日当次车,other
13,31,272,228,272,228,295,31,295,本市木水,other
14,233,272,299,272,299,295,233,295,国富有,name
15,81,301,187,301,187,319,81,319,买票请到12306,other
16,193,302,304,302,304,319,193,319,发货请到95306,other
17,109,321,274,321,274,340,109,340,中国铁路祝您旅途愉快,other
18,37,347,211,347,211,368,37,368,10157300150126M001618,other
19,226,348,285,348,285,370,226,370,天津售,other
