0,37,99,184,99,184,129,37,129,Z37N019709,ticket_num
1,58,132,178,132,178,164,58,164,苏州北站,starting_station
2,217,132,288,132,288,158,217,158,Gl16,train_num
3,325,127,448,127,448,161,325,161,北京南站,destination_station
4,336,159,427,159,427,179,336,179,Beijingnan,other
5,316,179,410,179,410,204,316,204,02车1门c号,other
6,76,163,159,163,159,181,76,181,Suzhoubei,other
7,43,183,271,183,271,208,43,208,2017年11月15日09:58开,date
8,48,211,133,211,133,235,48,235,￥883.5元,ticket_rates
9,218,210,237,210,237,231,218,231,网,other
10,348,208,408,208,408,230,348,230,一等座,seat_category
11,44,237,176,237,176,260,44,260,限乘当日当次车,other
12,45,263,122,263,122,282,45,282,始发改签,other
13,35,284,244,284,244,310,35,310,林木米,other
14,246,282,296,282,296,308,246,308,听,name
15,94,316,200,316,200,335,94,335,买票请到12306,other
16,207,316,321,316,321,333,207,333,发货请到95306,other
17,122,337,292,337,292,355,122,355,中国铁路祝您旅途愉快,other
18,48,365,224,365,224,385,48,385,66854300371116N019709,other
19,241,363,319,363,319,385,241,385,苏州北售,other
