0,61,121,226,121,226,149,61,149,1001074325,ticket_num
1,378,107,464,107,464,130,378,130,检票:17A,other
2,315,136,469,136,469,167,315,167,上海虹桥站,destination_station
3,313,168,466,168,466,187,313,187,Shanghaihongqiao,other
4,223,143,306,143,306,169,223,169,D3102,train_num
5,71,140,189,140,189,171,71,171,杭州东站,starting_station
6,72,171,190,171,190,191,72,191,Hospitaldeng,other
7,52,193,281,193,281,217,52,217,2018年03月15日13:00开,date
8,324,188,419,188,419,213,324,213,01车0.D号,other
9,357,216,417,216,417,237,357,237,一等座,seat_category
10,216,220,257,220,257,239,216,239,网折,other
11,55,222,131,222,131,245,55,245,￥89.0元,ticket_rates
12,52,247,187,247,187,268,52,268,限乘当日当次车,other
13,49,297,255,297,255,325,49,325,*******,other
14,257,293,303,293,303,325,257,325,明,name
15,130,331,292,331,292,348,130,348,李山投资集团提醒您：,other
16,113,349,309,349,309,371,113,371,孝顺不能等，常回家看看。,other
17,52,382,235,382,235,403,52,403,900413010803-mJ074325,other
18,248,378,330,378,330,403,248,403,杭州东售,other
