0,70,145,168,145,168,167,70,167,9036930,ticket_num
1,235,170,301,170,301,193,235,193,G672,train_num
2,331,163,449,163,449,192,331,192,北京西站,destination_station
3,349,191,422,191,422,209,349,209,Beil1ngxi,other
4,82,167,199,167,199,194,82,194,保定东站,starting_station
5,90,195,191,195,191,212,90,212,Baodingdong,other
6,65,213,285,213,285,237,65,237,2018年01月24日14：23日,date
7,324,211,414,211,414,234,324,234,0240.19,other
8,235,238,253,238,253,258,235,258,网,other
9,356,234,414,234,414,256,356,256,一等座,seat_category
10,68,241,155,241,155,260,68,260,￥101.5元,ticket_rates
11,65,261,197,261,197,282,65,282,限乘当日当次车,other
12,53,307,264,307,264,337,53,337,中市中国,other
13,264,304,329,304,329,332,264,332,英楠,name
14,113,338,220,338,220,356,113,356,头票请到12306,other
15,225,336,334,336,334,355,225,355,发货请到95306,other
16,141,356,306,356,306,374,141,374,中国铁路祝您旅途愉快,other
17,62,384,244,384,244,405,62,405,22513300120124D436930,other
18,254,382,332,382,332,402,254,402,保定东售,other
