0,25,105,143,105,143,133,25,133,2018478,ticket_num
1,282,96,483,96,483,123,282,123,检票口:北广场13A,other
2,336,126,466,126,466,159,336,159,成都东站,destination_station
3,215,135,311,135,311,162,215,162,G9536,train_num
4,49,132,186,132,186,165,49,165,重庆北站,starting_station
5,51,165,175,165,175,185,51,185,Chougqinghei,other
6,344,158,459,158,459,181,344,181,Chengdudong,other
7,331,182,427,182,427,207,331,207,13车0 F号,other
8,27,189,281,189,281,213,27,213,2018年01月04日18:40开,date
9,365,212,429,212,429,231,365,231,二等座,seat_category
10,227,214,249,214,249,235,227,235,网,other
11,36,218,134,218,134,243,36,243,￥154.0元,ticket_rates
12,30,245,183,245,183,266,30,266,限乘当日当次车,other
13,29,295,251,295,251,322,29,322,*******,other
14,256,288,360,288,360,319,256,319,俊杰,name
15,40,327,162,327,162,344,40,344,弘润西铁文化传媒,other
16,282,338,41,350,45,364,284,354,全面代理成都、重庆，贵阳票面广告,other
17,298,357,44,365,45,382,305,370,招商电话：13705154623 153345643325,other
18,38,380,239,380,239,406,38,406,351433213801鱼5W048478,other
19,250,377,337,377,337,400,250,400,重庆北售,other
