0,42,101,217,101,217,129,42,129,85P086465,ticket_num
1,37,137,173,137,173,171,37,171,武汉,starting_station
2,219,137,295,137,295,167,219,167,G510,train_num
3,332,133,462,133,462,164,332,164,北京西站,destination_station
4,349,163,435,163,435,187,349,187,Beijingxi,other
5,75,171,134,171,134,191,75,191,Wahan,other
6,319,189,416,189,416,214,319,214,024109,other
7,14,194,271,194,271,220,14,220,2018年02月22日008:18z,date
8,362,214,424,214,424,239,362,239,一等座,seat_category
9,216,220,238,220,238,242,216,242,网,other
10,21,222,119,222,119,246,21,246,￥832.5元,ticket_rates
11,13,248,170,248,170,274,13,274,限乘当日当次车,other
12,13,300,245,300,245,332,13,332,*******,other
13,248,298,300,298,300,327,248,327,路,name
14,75,339,183,339,183,361,75,361,全新启蒙b60,other
15,316,330,189,336,190,359,317,352,高品质智联轿车,other
16,172,363,78,366,82,386,173,382,全国热售中,other
17,227,386,22,396,21,419,229,408,65800310350222P086465,other
18,244,383,298,383,298,408,244,408,武(售,other
19,323,354,323,376,178,380,178,362,6.98-11.18万元,other
