0,408,107,489,107,489,134,408,134,检票:21,other
1,34,94,159,94,159,122,34,122,R081917,ticket_num
2,56,128,193,128,193,165,56,165,北京南站,starting_station
3,344,135,474,135,474,170,344,170,塘沽,destination_station
4,222,135,313,135,313,168,222,168,C259i,train_num
5,375,169,441,169,441,190,375,190,Tanggu,other
6,66,165,173,165,173,185,66,185,Beijingdin,other
7,37,188,288,188,288,215,37,215,2017年11月07日18:22开,date
8,332,189,435,189,435,220,332,220,05车0 Fe,other
9,365,220,433,220,433,246,365,246,一等座,seat_category
10,217,217,262,217,262,242,217,242,网折,other
11,41,217,124,217,124,240,41,240,￥83.5元,ticket_rates
12,39,243,191,243,191,270,39,270,限乘当日当次车,other
13,35,295,256,295,256,322,35,322,东省,other
14,258,298,333,298,333,325,258,325,二春燕,name
15,218,330,340,330,340,351,218,351,发货请到95306,other
16,94,328,214,328,214,349,94,349,头票请到12306,other
17,124,350,307,350,307,374,124,374,中国欲路祝您旅途愉快,other
18,45,376,237,376,237,402,45,402,100id300391168R481917,other
19,251,379,335,379,335,405,251,405,北京南售,other
