0,35,119,187,119,187,145,35,145,Z62P057116,ticket_num
1,375,120,452,120,452,145,375,145,检票:A8,other
2,316,148,436,148,436,178,316,178,北京南站,destination_station
3,215,153,283,153,283,180,215,180,G148,train_num
4,52,148,177,148,177,178,52,178,南京南站,starting_station
5,66,179,162,179,162,198,66,198,Nanjingnan,other
6,329,179,418,179,418,196,329,196,BeiJingdi,other
7,34,201,268,201,268,223,34,223,2017年10月26日16:54开,date
8,308,197,398,197,398,226,308,226,01*0 1*号,other
9,339,225,399,225,399,247,339,247,一等座,seat_category
10,215,225,235,225,235,247,215,247,网,other
11,40,227,133,227,133,249,40,249,￥748.5元,ticket_rates
12,36,250,176,250,176,273,36,273,限乘当日当次车,other
13,35,297,240,297,240,321,35,321,本******,other
14,245,295,289,295,289,324,245,324,恒,name
15,42,326,99,326,99,341,42,341,请东线线,other
16,127,325,170,325,170,340,127,340,商品质,other
17,197,323,239,323,239,339,197,339,黄未来,other
18,42,342,211,342,211,357,42,357,智慧金额,other
19,41,357,280,357,280,373,41,373,远东个国统一服务热线：400-18008,other
20,236,371,313,371,313,394,236,394,南京南售,other
21,41,375,223,375,223,394,41,394,16804300621027P057116,other
