0,67,143,157,143,157,166,67,166,L077907,ticket_num
1,375,132,447,132,447,154,375,154,检票:18,other
2,211,162,293,162,293,185,211,185,C2585,train_num
3,316,158,435,158,435,186,316,186,天津站,destination_station
4,76,164,183,164,183,191,76,191,北京南站,starting_station
5,342,186,404,186,404,205,342,205,Tianjin,other
6,83,192,165,192,165,208,83,208,Beijingnan,other
7,57,207,269,207,269,230,57,230,2017年12月18日10:27开,date
8,310,207,400,207,400,230,310,230,05车OTA号,other
9,58,234,124,234,124,255,58,255,￥65.5元,ticket_rates
10,217,231,236,231,236,251,217,251,网,other
11,343,230,402,230,402,253,343,253,一等座,seat_category
12,52,256,178,256,178,278,52,278,限乘当日当次车,other
13,40,301,241,301,241,327,40,327,林林,other
14,245,303,313,303,313,329,245,329,二文鹏,name
15,90,337,197,337,197,354,90,354,买票请到12306,other
16,204,335,318,335,318,355,204,355,发货请到95306,other
17,117,358,288,358,288,378,117,378,中国铁路祝您旅途愉快,other
18,43,384,220,384,220,408,43,408,10010300501218L077907,other
19,233,388,318,388,318,411,233,411,北京南售,other
