0,35,115,194,115,194,140,35,140,214P088416,ticket_num
1,397,114,480,114,480,137,397,137,检票:16,other
2,37,142,203,142,203,177,37,177,上海虹桥站,starting_station
3,217,150,309,150,309,174,217,174,G7543,train_num
4,335,143,463,143,463,175,335,175,杭州东站,destination_station
5,35,176,197,176,197,196,35,196,Shanghaihongqiao,other
6,339,176,464,176,464,196,339,196,Hangzhoudong,other
7,35,198,280,198,280,223,35,223,2018年04月13日07:07开,date
8,326,194,423,194,423,226,326,226,04车0,other
9,40,227,133,227,133,251,40,251,￥117.0元,ticket_rates
10,226,228,247,228,247,248,226,248,网,other
11,360,227,425,227,425,247,360,247,一等座,seat_category
12,38,254,184,254,184,276,38,276,限乘当日当次车,other
13,30,302,253,302,253,332,30,332,本市木市木丰,other
14,256,302,308,302,308,331,256,331,琪,name
15,47,333,231,333,231,351,47,351,“什么值得买器你买得值",other
16,131,369,238,369,238,385,131,385,寻找背面二维码,other
17,250,369,362,369,362,385,250,385,扫一扫或有惊喜,other
18,95,351,294,351,294,367,95,367,不是每张车票背面都有二雅码，,other
19,42,389,236,389,236,409,42,409,66180300140412P088416,other
20,250,389,313,389,313,410,250,410,沪C售,other
