0,36,86,153,86,153,110,36,110,3V094420,ticket_num
1,392,87,473,87,473,112,392,112,检票:A1,other
2,59,115,185,115,185,146,59,146,苏州北站,starting_station
3,224,120,294,120,294,145,224,145,G150,train_num
4,330,114,459,114,459,146,330,146,北京南站,destination_station
5,75,146,164,146,164,165,75,165,Suzh04bei,other
6,344,146,437,146,437,168,344,168,Beijinguan,other
7,43,168,277,168,277,190,43,190,2018年03月10日16:30元,date
8,321,170,418,170,418,194,321,194,0240.4,other
9,47,195,134,195,134,215,47,215,￥883.5元,ticket_rates
10,224,194,243,194,243,216,224,216,支,other
11,356,195,418,195,418,216,356,216,一等座,seat_category
12,44,219,181,219,181,240,44,240,限乘当日当次车,other
13,43,242,121,242,121,264,43,264,始发改签,other
14,140,243,325,243,325,266,140,266,开车后改签不予退票,other
15,39,269,250,269,250,293,39,293,本综合医院,other
16,254,268,301,268,301,296,254,296,瑾,name
17,94,299,207,299,207,319,94,319,头罘请到12306,other
18,212,301,329,301,329,321,212,321,发货请到95306,other
19,122,321,297,321,297,342,122,342,中国铁路祝您旅途输快,other
20,45,348,229,348,229,369,45,369,56854000838311V994420,other
21,245,350,328,350,328,373,245,373,苏州北售,other
