0,63,110,220,110,220,135,63,135,Z2400040938,ticket_num
1,295,102,464,102,464,125,295,125,候车辆九侯车室,other
2,64,137,182,137,182,166,64,166,徐州站,starting_station
3,229,138,281,138,281,161,229,161,T64,train_num
4,327,128,447,128,447,160,327,160,北京市,destination_station
5,351,162,414,162,414,182,351,182,Beiling,other
6,95,168,152,168,152,185,95,185,KL1Zh0,other
7,48,188,274,188,274,210,48,210,2017年11月11日22=16日,date
8,318,182,463,182,463,207,318,207,144010号上铺,other
9,328,210,425,210,425,230,328,230,新空调硬卧,seat_category
10,222,212,243,212,243,232,222,232,┐,other
11,54,216,136,216,136,235,54,235,￥184.0元,ticket_rates
12,51,238,183,238,183,259,51,259,限乘当日当初车,other
13,48,283,250,283,250,311,48,311,1,other
14,252,285,318,285,318,304,252,304,中国人 联,name
15,97,316,208,316,208,334,97,334,工票请到12306,other
16,214,315,325,315,325,332,214,332,发 请到95306,other
17,127,336,297,336,297,353,127,353,中国人路3.53.08,other
18,56,362,231,362,231,382,56,382,166283024011120040938,other
19,247,361,305,361,305,381,247,381,徐州售,other
