0,43,129,158,129,158,155,43,155,M084586,ticket_num
1,404,139,479,139,479,163,404,163,检票:16,other
2,72,160,200,160,200,192,72,192,北京南站,starting_station
3,240,169,306,169,306,193,240,193,G121,train_num
4,343,166,464,166,464,197,343,197,济南西站,destination_station
5,85,190,180,190,180,212,85,212,Beijingnan,other
6,369,197,431,197,431,216,369,216,Jinanxi,other
7,52,215,292,215,292,239,52,239,2018年01月17日10:28开,date
8,334,219,428,219,428,243,334,243,02车0,other
9,55,242,150,242,150,263,55,263,￥314.5元,ticket_rates
10,238,243,258,243,258,264,238,264,网,other
11,366,244,426,244,426,266,366,266,一等座,seat_category
12,51,267,196,267,196,289,51,289,限乘当日当次车,other
13,46,316,262,316,262,344,46,344,##,other
14,265,318,337,318,337,347,265,347,金华(,name
15,104,351,218,351,218,369,104,369,买票请到12306,other
16,225,353,340,353,340,371,225,371,发货请到95306,other
17,133,373,309,373,309,393,133,393,中国铁路祝您旅途愉快,other
18,51,402,241,402,241,422,51,422,10010300379117M084586,other
19,255,401,337,401,337,424,255,424,北京南售,other
