1,188,4450,1300,4450,1300,4515,188,4515,# INDICATED THIS TAX CODE BELONG TO SERVICE,other
1,191,4512,418,4512,418,4577,191,4577,CHARGES.,other
1,60,4655,1510,4655,1510,4732,60,4732,GOODS SOLD ARE NOT RETURNABLE, THANK YOU.,other
1,152,0,1623,0,1623,99,152,99,GRANDMA HOMES RESTAURANT,company
1,617,114,1161,114,1161,202,617,202,(JM0840871-W),other
1,351,205,1409,205,1409,296,351,296,NO.3 & 5, JALAN PERMAS 11,,address
1,333,304,1427,304,1427,395,333,395,BANDAR BARU PERMAS JAYA,,address
1,637,395,1117,395,1117,483,637,483,81750 MASAI,,address
1,736,497,1017,497,1017,574,736,574,JOHOR,address
1,740,582,1009,582,1009,649,740,649,GST ID:,other
1,634,684,1116,684,1116,757,634,757,TAX INVOICE,other
1,41,798,354,798,354,877,41,877,RECEIPT#:,other
1,38,889,205,889,205,962,38,962,STAFF:,other
1,37,981,289,981,289,1042,37,1042,CASHIER:,other
1,460,802,851,802,851,867,460,867,CS00001615,other
1,447,977,642,977,642,1042,447,1042,USER,other
1,1044,805,1223,805,1223,870,1044,870,TABLE:,other
1,1037,895,1204,895,1204,968,1037,968,DATE:,other
1,1032,980,1202,980,1202,1050,1032,1050,TIME:,other
1,1339,810,1418,810,1418,877,1339,877,12,other
1,1336,907,1675,907,1675,971,1336,971,13/06/2018,date
1,1333,986,1602,986,1602,1050,1333,1050,19:47:00,other
1,41,1103,421,1103,421,1167,41,1167,DESCRIPTION,other
1,903,1108,1017,1108,1017,1178,903,1178,QTY,other
1,1078,1099,1241,1099,1241,1172,1078,1172,PRICE,other
1,1383,1111,1520,1111,1520,1178,1383,1178,AMT,other
1,1573,1108,1693,1108,1693,1175,1573,1175,TAX,other
1,561,1886,824,1886,824,1962,561,1962,(OFFER),other
1,553,2422,809,2422,809,2492,553,2492,(OFFER),other
1,0,2606,111,2606,111,2669,0,2669,T02,other
1,928,1192,969,1192,969,1250,928,1250,4,other
1,930,1282,959,1282,959,1335,930,1335,1,other
1,928,1371,959,1371,959,1427,928,1427,1,other
1,925,1463,952,1463,952,1526,925,1526,1,other
1,925,1550,949,1550,949,1608,925,1608,1,other
1,918,1637,954,1637,954,1695,918,1695,1,other
1,923,1721,947,1721,947,1786,923,1786,1,other
1,920,1811,947,1811,947,1874,920,1874,1,other
1,918,1905,945,1905,945,1970,918,1970,1,other
1,918,1994,945,1994,945,2052,918,2052,1,other
1,916,2084,938,2084,938,2142,916,2142,1,other
1,913,2173,935,2173,935,2231,913,2231,1,other
1,908,2265,932,2265,932,2318,908,2318,1,other
1,908,2355,932,2355,932,2413,908,2413,1,other
1,904,2439,933,2439,933,2502,904,2502,1,other
1,908,2526,932,2526,932,2586,908,2586,1,other
1,894,2623,937,2623,937,2674,894,2674,2,other
1,894,2705,925,2705,925,2761,894,2761,1,other
1,894,2787,921,2787,921,2857,894,2857,1,other
1,894,2881,921,2881,921,2934,894,2934,1,other
1,1126,1192,1247,1192,1247,1252,1126,1252,3.50,other
1,1129,1282,1250,1282,1250,1342,1129,1342,3.00,other
1,1128,1371,1244,1371,1244,1431,1128,1431,3.00,other
1,1121,1468,1247,1468,1247,1524,1121,1524,8.00,other
1,1121,1547,1242,1547,1242,1607,1121,1607,2.50,other
1,1094,1637,1241,1637,1241,1693,1094,1693,34.00,other
1,1087,1731,1237,1731,1237,1784,1087,1784,35.00,other
1,1080,1818,1239,1818,1239,1876,1080,1876,28.00,other
1,1085,1910,1237,1910,1237,1966,1085,1966,12.90,other
1,1049,1999,1230,1999,1230,2057,1049,2057,108.00,other
1,1075,2084,1230,2084,1230,2147,1075,2147,85.00,other
1,1078,2173,1235,2173,1235,2236,1078,2236,52.00,other
1,1075,2263,1222,2263,1222,2321,1075,2321,24.00,other
1,1104,2347,1222,2347,1222,2412,1104,2412,2.50,other
1,1075,2439,1222,2439,1222,2502,1075,2502,12.90,other
1,1094,2533,1217,2533,1217,2589,1094,2589,4.50,other
1,1065,2618,1220,2618,1220,2678,1065,2678,17.50,other
1,1094,2710,1215,2710,1215,2763,1094,2763,3.00,other
1,1094,2797,1210,2797,1210,2855,1094,2855,3.00,other
1,1094,2889,1215,2889,1215,2945,1094,2945,3.00,other
1,1367,1195,1517,1195,1517,1255,1367,1255,14.00,other
1,1396,1289,1519,1289,1519,1342,1396,1342,3.00,other
1,1396,1378,1514,1378,1514,1436,1396,1436,3.00,other
1,1392,1470,1515,1470,1515,1523,1392,1523,8.00,other
1,1391,1553,1512,1553,1512,1609,1391,1609,2.50,other
1,1358,1647,1515,1647,1515,1700,1358,1700,34.00,other
1,1353,1736,1512,1736,1512,1782,1353,1782,35.00,other
1,1353,1823,1505,1823,1505,1876,1353,1876,28.00,other
1,1360,1915,1507,1915,1507,1968,1360,1968,12.90,other
1,1319,1997,1505,1997,1505,2055,1319,2055,108.00,other
1,1343,2086,1500,2086,1500,2142,1343,2142,85.00,other
1,1351,2178,1498,2178,1498,2236,1351,2236,52.00,other
1,1346,2263,1498,2263,1498,2321,1346,2321,24.00,other
1,1367,2357,1497,2357,1497,2417,1367,2417,2.50,other
1,1338,2449,1493,2449,1493,2502,1338,2502,12.90,other
1,1365,2533,1493,2533,1493,2589,1365,2589,4.50,other
1,1334,2620,1486,2620,1486,2680,1334,2680,35.00,other
1,1360,2707,1486,2707,1486,2765,1360,2765,3.00,other
1,1365,2797,1488,2797,1488,2855,1365,2855,3.00,other
1,1365,2889,1479,2889,1479,2945,1365,2945,3.00,other
1,1580,1195,1686,1195,1686,1253,1580,1253,SR-,other
1,1578,1286,1679,1286,1679,1344,1578,1344,SR-,other
1,1578,1373,1682,1373,1682,1433,1578,1433,SR-,other
1,1570,1465,1679,1465,1679,1523,1570,1523,SR-,other
1,1573,1555,1679,1555,1679,1613,1573,1613,SR-,other
1,1568,1647,1674,1647,1674,1705,1568,1705,SR-,other
1,1568,1738,1669,1738,1669,1789,1568,1789,SR-,other
1,1566,1820,1675,1820,1675,1878,1566,1878,SR-,other
1,1563,1907,1669,1907,1669,1967,1563,1967,SR-,other
1,1566,1997,1670,1997,1670,2057,1566,2057,SR-,other
1,1561,2091,1662,2091,1662,2139,1561,2139,SR-,other
1,1558,2181,1659,2181,1659,2237,1558,2237,SR-,other
1,1558,2265,1659,2265,1659,2321,1558,2321,SR-,other
1,1554,2359,1660,2359,1660,2412,1554,2412,SR-,other
1,1554,2446,1655,2446,1655,2499,1554,2499,SR-,other
1,1549,2541,1653,2541,1653,2594,1549,2594,SR-,other
1,1544,2630,1653,2630,1653,2683,1544,2683,SR-,other
1,1546,2707,1652,2707,1652,2767,1546,2767,SR-,other
1,1544,2802,1650,2802,1650,2855,1544,2855,SR-,other
1,1544,2889,1645,2889,1645,2947,1544,2947,SR-,other
1,456,2959,630,2959,630,3029,456,3029,TOTAL:,other
1,870,2963,947,2963,947,3035,870,3035,24,other
1,1295,2973,1512,2973,1512,3036,1295,3036,473.30,other
1,319,3067,1220,3067,1220,3154,319,3154,TOTAL SALES (EXCLUDING GST) :,other
1,1297,3075,1510,3075,1510,3147,1297,3147,473.30,other
1,891,3174,1227,3174,1227,3246,891,3246,DISCOUNT :,other
1,1372,3186,1505,3186,1505,3246,1372,3246,0.00,other
1,686,3280,1222,3280,1222,3355,686,3355,SERVICE CHARGE :,other
1,1367,3278,1507,3278,1507,3348,1367,3348,0.00,other
1,836,3374,1220,3374,1220,3451,836,3451,TOTAL GST :,other
1,1362,3391,1502,3391,1502,3451,1362,3451,0.00,other
1,865,3485,1213,3485,1213,3562,865,3562,ROUNDING :,other
1,1363,3490,1503,3490,1503,3555,1363,3555,0.00,other
1,183,3577,1150,3577,1150,3671,183,3671,TOTAL SALES (INCLUSIVE OF GST),other
1,945,3691,1143,3691,1143,3759,945,3759,CASH,other
1,846,3784,1155,3784,1155,3853,846,3853,CHANGE,other
1,1280,3594,1495,3594,1495,3659,1280,3659,473.30,total
1,1285,3696,1495,3696,1495,3761,1285,3761,500.00,other
1,1322,3790,1494,3790,1494,3855,1322,3855,26.70,other
1,208,3986,757,3986,757,4054,208,4054,GST SUMMARY,other
1,215,4131,529,4131,529,4196,215,4196,TAX CODE,other
1,282,4213,454,4213,454,4278,282,4278,SR-0,other
1,618,4131,681,4131,681,4199,618,4199,%,other
1,626,4215,667,4215,667,4273,626,4273,0,other
1,730,4131,1039,4131,1039,4206,730,4206,AMT (RM),other
1,821,4218,1041,4218,1041,4281,821,4281,473.30,other
1,1094,4138,1396,4138,1396,4206,1094,4206,TAX (RM),other
1,1252,4227,1387,4227,1387,4287,1252,4287,0.00,other
1,473,4331,681,4331,681,4396,473,4396,TOTAL :,other
1,821,4331,1038,4331,1038,4403,821,4403,473.30,other
1,1247,4338,1387,4338,1387,4406,1247,4406,0.00,other
1,188,4450,1300,4450,1300,4515,188,4515,# INDICATED THIS TAX CODE BELONG TO SERVICE,other
1,191,4512,418,4512,418,4577,191,4577,CHARGES.,other
1,60,4655,1510,4655,1510,4732,60,4732,GOODS SOLD ARE NOT RETURNABLE, THANK YOU.,other
