1,360,808,481,808,481,841,360,841,COUPON,other
1,526,807,613,807,613,839,526,839,DISC,other
1,669,805,767,805,767,840,669,840,PRICE,other
1,23,881,38,881,38,912,23,912,1,other
1,23,939,41,939,41,975,23,975,1,other
1,82,879,169,879,169,911,82,911,9"HT,other
1,84,939,186,939,186,972,84,972,9"NYC,other
1,214,878,283,878,283,914,214,914,(BQ),other
1,216,939,286,939,286,975,216,975,(CP),other
1,310,881,341,881,341,908,310,908,2,other
1,309,939,339,939,339,969,309,969,2,other
1,355,876,512,876,512,908,355,908,2P2C-R-2,other
1,358,941,514,941,514,969,358,969,2P2C-R-2,other
1,652,875,756,875,756,903,652,903,30.30,other
1,658,938,758,938,758,966,658,966,30.30,other
1,529,1027,751,1027,751,1058,529,1058,27.60 60.60,other
1,3,1089,225,1089,225,1121,3,1121,TOTAL ITEMS,other
1,0,1150,182,1150,182,1179,0,1179,SUB-TOTAL,other
1,2,1211,307,1211,307,1243,2,1243,COUPON DISCOUNT,other
1,4,1269,223,1269,223,1298,4,1298,GRAND TOTAL,other
1,3,1330,143,1330,143,1360,3,1360,PAYMENT,other
1,3,1387,203,1387,203,1423,3,1423,CHANGE DUE,other
1,6,1446,328,1446,328,1475,6,1475,*6% GST INCLUDED,other
1,436,1095,448,1095,448,1114,436,1114,:,other
1,437,1155,449,1155,449,1176,437,1176,:,other
1,435,1215,448,1215,448,1234,435,1234,:,other
1,436,1271,448,1271,448,1294,436,1294,:,other
1,436,1333,448,1333,448,1353,436,1353,:,other
1,434,1391,448,1391,448,1411,434,1411,:,other
1,435,1450,448,1450,448,1473,435,1473,:,other
1,579,1148,678,1148,678,1177,579,1177,60.60,other
1,578,1208,681,1208,681,1235,578,1235,27.60,other
1,574,1264,678,1264,678,1294,574,1294,33.00,total
1,576,1323,677,1323,677,1352,576,1352,50.00,other
1,578,1386,678,1386,678,1413,578,1413,17.00,other
1,598,1446,679,1446,679,1473,598,1473,1.87,other
1,77,1546,674,1546,674,1577,77,1577,SUPPORT OUR SMILE CAMPAIGN : ),other
1,176,1606,577,1606,577,1638,176,1638,DID WE SMILE AT YOU?,other
1,240,1658,519,1658,519,1683,240,1683,LET US KNOW AT,other
1,116,1702,634,1702,634,1735,116,1735,WWW.DOMINOS.COM.MY/SMILE AND,other
1,27,1755,746,1755,746,1785,27,1785,RECEIVE A 30% OFF SIDE ITEM E-COUPON,other
1,157,1804,598,1804,598,1837,157,1837,UPON SURVEY SUBMISSION,other
1,98,1853,339,1853,339,1886,98,1886,SURVEY CODE :,other
1,361,1851,659,1851,659,1883,361,1883,CBC261940195554,other
1,34,1925,675,1925,675,1961,34,1961,THANK YOU FOR VISITING DOMINO'S.,other
1,175,1972,528,1972,528,2004,175,2004,PLEASE COME AGAIN !,other
1,106,2029,603,2029,603,2057,106,2057,1 - 300 - 888 - 333,other
1,174,2075,532,2075,532,2112,174,2112,WWW.DOMINOS . COM . MY,other
1,12,2158,689,2158,689,2190,12,2190,WE ARE COMPLIANT TO THE PDPA 2010 .,other
1,52,2202,654,2202,654,2235,52,2235,VISIT WWW.DOMINOS . COM . MY / TERMS,other
1,103,2249,602,2249,602,2276,103,2276,TO VIEW OUR PERSONAL DATA,other
1,176,2284,528,2284,528,2316,176,2316,PROTECTION POLICY .,other
1,275,2354,433,2354,433,2385,275,2385,OWNED BY,other
1,74,2399,634,2399,634,2427,74,2427,DOMMAL FOOD SERVICES SDN BHD,company
1,195,2444,517,2444,517,2472,195,2472,CO . NO . 419060-A,other
1,731,2443,747,2443,747,2470,731,2470,1,other
