1,428,721,493,721,493,757,428,757,14.10,other
1,166,765,386,765,386,805,166,805,TOTAL 0% SUPPLIES:,other
1,428,768,494,768,494,802,428,802,54.31,other
1,213,815,382,815,382,861,213,861,TOTAL PAYABLE:,other
1,427,819,493,819,493,853,427,853,68.41,total
1,8,878,103,878,103,901,8,901,E.&.0.E.,other
1,8,903,538,903,538,926,8,926,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,other
1,7,927,471,927,471,951,7,951,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,other
1,5,951,542,951,542,973,5,973,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,other
1,9,974,449,974,449,996,9,996,INPUT TAX CLAIMS, ON THE BASIC OF THE,other
1,4,996,471,996,471,1019,4,1019,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,other
1,4,1020,191,1020,191,1041,4,1041,ADJUSTMENT NOTE,other
1,169,1046,416,1046,416,1070,169,1070,CUSTOMER'S COPY,other
1,303,72,484,72,484,94,303,94,FAX:03- 55423213,other
1,207,428,243,428,243,445,207,445,ISS,other
1,253,427,290,427,290,445,253,445,EXC,other
1,335,428,386,428,386,446,335,446,SALE,other
1,18,0,570,0,570,27,18,27,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company
1,153,26,428,26,428,50,153,50,LOT 3, JALAN PELABUR 23/1,,address
1,142,50,440,50,440,73,142,73,40300 SHAH ALAM, SELANGOR.,address
1,101,70,287,70,287,94,101,94,TEL: 03- 55423228,other
1,172,94,415,94,415,118,172,118,GST ID: 000381399040,other
1,117,137,465,137,465,175,117,175,TAX INVOICE / ADJUSTMENT NOTE,other
1,223,195,494,195,494,230,223,230,CASH INV NO.: 7806F710,other
1,10,230,95,230,95,256,10,256,VE0514,other
1,301,235,499,235,499,258,301,258,DATE: 06/08/2017,other
1,5,263,354,263,354,299,5,299,MAKASSAR FRESH MARKET SDN BHD,other
1,10,304,294,304,294,328,10,328,GROUND FLOOR, NO. 4 & 6,,other
1,9,328,187,328,187,350,9,350,JALAN SS 15/4B,,other
1,8,350,331,350,331,374,8,374,47500 SUBANG JAYA, SELANGOR,other
1,8,373,247,373,247,397,8,397,VE05: RIDZUAN(11900),other
1,235,396,394,396,394,420,235,420,DD: 06/08/2017,other
1,417,398,473,398,473,420,417,420,10:49,other
1,4,425,138,425,138,445,4,445,DESCRIPTION,other
1,157,425,195,425,195,445,157,445,U.P,other
1,312,427,326,427,326,445,312,445,D,other
1,404,427,490,427,490,447,404,447,AMT(RM),other
1,3,461,125,461,125,482,3,482,O.C. WHITE,other
1,145,461,195,461,195,481,145,481,2.13,other
1,218,463,242,463,242,481,218,481,12,other
1,276,462,290,462,290,482,276,482,0,other
1,311,464,326,464,326,481,311,481,0,other
1,359,463,387,463,387,482,359,482,12,other
1,428,463,491,463,491,484,428,484,25.56,other
1,2,483,111,483,111,506,2,506,WHOLEMEAL,other
1,146,485,196,485,196,505,146,505,2.78,other
1,228,486,242,486,242,504,228,504,5,other
1,275,486,292,486,292,504,275,504,0,other
1,310,487,327,487,327,505,310,505,0,other
1,369,487,384,487,384,507,369,507,5,other
1,430,486,490,486,490,507,430,507,13.90,other
1,4,506,113,506,113,530,4,530,O.C JUMBO,other
1,145,509,196,509,196,528,145,528,2.97,other
1,229,509,242,509,242,528,229,528,5,other
1,275,510,291,510,291,529,275,529,0,other
1,310,510,326,510,326,529,310,529,0,other
1,369,510,383,510,383,529,369,529,5,other
1,431,511,491,511,491,530,431,530,14.85,other
1,167,538,384,538,384,581,167,581,TOTAL 0% SUPPLIES:,other
1,426,540,492,540,492,578,426,578,54.31,other
1,0,587,114,587,114,610,0,610,TWIG-CHOC,other
1,144,589,197,589,197,612,144,612,1.33,other
1,219,591,244,591,244,610,219,610,10,other
1,275,591,290,591,290,611,275,611,0,other
1,310,592,326,592,326,612,310,612,0,other
1,359,590,384,590,384,611,359,611,10,other
1,430,591,490,591,490,612,430,612,13.30,other
1,23,620,382,620,382,665,23,665,TOTAL 6% SUPPLIES (EXCL. GST):,other
1,428,623,490,623,490,661,428,661,13.30,other
1,332,668,383,668,383,709,332,709,GST:,other
1,439,670,494,670,494,706,439,706,0.80,other
1,36,717,383,717,383,763,36,763,TOTAL 6% SUPPLIES (INC. GST):,other
1,428,721,493,721,493,757,428,757,14.10,other
1,166,765,386,765,386,805,166,805,TOTAL 0% SUPPLIES:,other
1,428,768,494,768,494,802,428,802,54.31,other
1,213,815,382,815,382,861,213,861,TOTAL PAYABLE:,other
1,427,819,493,819,493,853,427,853,68.41,total
1,8,878,103,878,103,901,8,901,E.&.0.E.,other
1,8,903,538,903,538,926,8,926,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,other
1,7,927,471,927,471,951,7,951,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,other
1,5,951,542,951,542,973,5,973,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,other
1,9,974,449,974,449,996,9,996,INPUT TAX CLAIMS, ON THE BASIC OF THE,other
1,4,996,471,996,471,1019,4,1019,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,other
1,4,1020,191,1020,191,1041,4,1041,ADJUSTMENT NOTE,other
1,169,1046,416,1046,416,1070,169,1070,CUSTOMER'S COPY,other
1,303,72,484,72,484,94,303,94,FAX:03- 55423213,other
1,207,428,243,428,243,445,207,445,ISS,other
1,253,427,290,427,290,445,253,445,EXC,other
1,335,428,386,428,386,446,335,446,SALE,other
