1,31,4651,326,4651,326,4728,31,4728,TAX CODE,other
1,551,4641,950,4641,950,4726,551,4726,AMOUNT(MYR),other
1,1160,4635,1452,4635,1452,4718,1160,4718,TAX(MYR),other
1,31,4827,108,4827,108,4904,31,4904,SR,other
1,374,4818,439,4818,439,4905,374,4905,6,other
1,766,4813,952,4813,952,4895,766,4895,77.18,other
1,1293,4810,1452,4810,1452,4885,1293,4885,4.62,other
1,517,4992,1206,4992,1206,5069,517,5069,**** THANK YOU ****,other
1,546,5074,1194,5074,1194,5161,546,5161,PLEASE COME AGAIN.,other
1,375,4651,426,4651,426,4721,375,4721,%,other
1,481,0,1204,0,1204,86,481,86,YHM AEON TEBRAU CITY,company
1,486,89,1160,89,1160,174,486,174,S117, SECOND FLOOR,,address
1,522,178,1131,178,1131,260,522,260,AEON TEBRAU CITY,,address
1,450,260,1202,260,1202,349,450,349,1, JALAN DESA TEBRAU,,address
1,524,354,1169,354,1169,434,524,434,TAMAN DESA TEBRAU,,address
1,382,434,1276,434,1276,521,382,521,81100 JOHOR BAHRU, JOHOR.,address
1,631,528,1071,528,1071,603,631,603,002105827328,other
1,266,611,1349,611,1349,756,266,756,* TAX INVOICE *,other
1,0,850,324,850,324,927,0,927,ORDER NO.,other
1,425,842,679,842,679,919,425,919,1000070,other
1,747,835,1102,835,1102,917,747,917,17/04/2018,date
1,1131,830,1423,830,1423,910,1131,910,07:13 PM,other
1,5,929,824,929,824,1018,5,1018,RECEIPT NO. :003-1227834,other
1,1090,922,1242,922,1242,999,1090,999,PAX:,other
1,1379,917,1423,917,1423,985,1379,985,1,other
1,0,1033,259,1033,259,1103,0,1103,CASHIER,other
1,399,1019,674,1019,674,1096,399,1096,:CASHIER,other
1,5,1116,222,1116,222,1193,5,1193,EAT IN,other
1,5,1290,155,1290,155,1367,5,1367,ITEM,other
1,457,1284,585,1284,585,1367,457,1367,QTY,other
1,669,1277,935,1277,935,1354,669,1354,U.PRICE,other
1,1056,1273,1288,1273,1288,1348,1056,1348,AMOUNT,other
1,1304,1260,1437,1260,1437,1344,1304,1344,TAX,other
1,4,1456,340,1456,340,1549,4,1549,FG-A00019,other
1,524,1451,599,1451,599,1541,524,1541,2,other
1,791,1448,949,1448,949,1527,791,1527,1.50,other
1,1129,1444,1284,1444,1284,1516,1129,1516,3.00,other
1,1339,1444,1426,1444,1426,1519,1339,1519,SR,other
1,5,1553,334,1553,334,1628,5,1628,GREEN TEA,other
1,8,1634,337,1634,337,1717,8,1717,FG-H00027,other
1,528,1632,590,1632,590,1700,528,1700,1,other
1,781,1623,938,1623,938,1698,781,1698,3.80,other
1,1126,1616,1285,1616,1285,1698,1126,1698,3.80,other
1,1340,1609,1433,1609,1433,1696,1340,1696,SR,other
1,5,1722,549,1722,549,1804,5,1804,CHIKUWA TEMPURA,other
1,10,1811,339,1811,339,1893,10,1893,FG-H00030,other
1,536,1807,582,1807,582,1877,536,1877,1,other
1,781,1797,933,1797,933,1877,781,1877,3.80,other
1,1133,1790,1292,1790,1292,1865,1133,1865,3.80,other
1,1341,1792,1430,1792,1430,1867,1341,1867,SR,other
1,11,1906,270,1906,270,1982,11,1982,KARAAGE,other
1,7,1988,343,1988,343,2063,7,2063,FG-Y00133,other
1,536,1981,584,1981,584,2051,536,2051,1,other
1,754,1976,938,1976,938,2048,754,2048,16.80,other
1,1107,1971,1291,1971,1291,2043,1107,2043,16.80,other
1,1350,1966,1427,1966,1427,2037,1350,2037,SR,other
1,14,2063,907,2063,907,2153,14,2153,OTM SPICY YAKINIKU BOWL R,other
1,10,2162,343,2162,343,2242,10,2242,FG-Y00226,other
1,536,2157,584,2157,584,2227,536,2227,1,other
1,759,2150,935,2150,935,2222,759,2222,16.80,other
1,1107,2143,1295,2143,1295,2223,1107,2223,16.80,other
1,1351,2143,1428,2143,1428,2215,1351,2215,SR,other
1,10,2232,1047,2232,1047,2326,10,2326,OTM SPICY TERI CHICKEN BOWL R,other
1,10,2338,341,2338,341,2410,10,2410,FG-Y00229,other
1,541,2333,582,2333,582,2401,541,2401,1,other
1,759,2324,940,2324,940,2399,759,2399,18.80,other
1,1107,2317,1293,2317,1293,2394,1107,2394,18.80,other
1,1351,2314,1433,2314,1433,2386,1351,2386,SR,other
1,12,2416,657,2416,657,2501,12,2501,OTM TORI KATSU SET,other
1,87,2510,413,2510,413,2582,87,2582,FG-Y00268,other
1,546,2505,589,2505,589,2575,546,2575,1,other
1,781,2502,952,2502,952,2570,781,2570,0.00,other
1,1140,2488,1286,2488,1286,2572,1140,2572,0.00,other
1,1353,2491,1434,2491,1434,2562,1353,2562,SR,other
1,87,2589,494,2589,494,2676,87,2676,KATSU SAUCE,other
1,82,2681,418,2681,418,2756,82,2756,FG-Y00264,other
1,546,2679,589,2679,589,2749,546,2749,1,other
1,785,2672,942,2672,942,2744,785,2744,0.00,other
1,1141,2665,1293,2665,1293,2740,1141,2740,0.00,other
1,1351,2662,1438,2662,1438,2737,1351,2737,SR,other
1,77,2766,413,2766,413,2851,77,2851,MISO SOUP,other
1,17,2860,343,2860,343,2935,17,2935,FG-Y00229,other
1,544,2853,592,2853,592,2928,544,2928,1,other
1,759,2848,943,2848,943,2920,759,2920,18.80,other
1,1109,2841,1295,2841,1295,2916,1109,2916,18.80,other
1,1348,2839,1437,2839,1437,2911,1348,2911,SR,other
1,21,2938,665,2938,665,3022,21,3022,OTM TORI KATSU SET,other
1,92,3025,421,3025,421,3111,92,3111,FG-Y00267,other
1,549,3025,588,3025,588,3102,549,3102,1,other
1,783,3017,950,3017,950,3094,783,3094,0.00,other
1,1145,3015,1295,3015,1295,3090,1145,3090,0.00,other
1,1353,3008,1440,3008,1440,3088,1353,3088,SR,other
1,84,3119,637,3119,637,3197,84,3197,TARU TARU SAUCE,other
1,89,3202,424,3202,424,3286,89,3286,FG-Y00265,other
1,544,3199,590,3199,590,3276,544,3276,1,other
1,788,3196,943,3196,943,3273,788,3273,0.00,other
1,1141,3186,1298,3186,1298,3261,1141,3261,0.00,other
1,1356,3189,1438,3189,1438,3261,1356,3261,SR,other
1,80,3289,493,3289,493,3376,80,3376,WAKAME SOUP,other
1,20,3466,310,3466,310,3546,20,3546,SUBTOTAL,other
1,868,3472,907,3472,907,3537,868,3537,:,other
1,1252,3452,1443,3452,1443,3522,1252,3522,81.80,other
1,19,3636,200,3636,200,3721,19,3721,TOTAL,other
1,865,3634,921,3634,921,3718,865,3718,:,other
1,1257,3624,1445,3624,1445,3699,1257,3699,81.80,other
1,16,3814,680,3814,680,3951,16,3951,TOTAL:MYR,other
1,1071,3800,1446,3800,1446,3933,1071,3933,81.80,total
1,22,3949,676,3949,676,4037,22,4037,TOTAL EXCLUDED TAX,other
1,872,3960,906,3960,906,4020,872,4020,:,other
1,1257,3938,1441,3938,1441,4013,1257,4013,77.18,other
1,865,4047,915,4047,915,4112,865,4112,:,other
1,1283,4025,1452,4025,1452,4100,1283,4100,4.62,other
1,14,4209,582,4209,582,4302,14,4302,PAYMENT DETAILS,other
1,27,4305,191,4305,191,4387,27,4387,CASH,other
1,1247,4284,1445,4284,1445,4361,1247,4361,85.00,other
1,29,4395,433,4395,433,4472,29,4472,CASH CHANGE,other
1,1286,4373,1448,4373,1448,4453,1286,4453,3.20,other
1,29,4564,428,4564,428,4644,29,4644,TAX SUMMARY,other
1,31,4651,326,4651,326,4728,31,4728,TAX CODE,other
1,551,4641,950,4641,950,4726,551,4726,AMOUNT(MYR),other
1,1160,4635,1452,4635,1452,4718,1160,4718,TAX(MYR),other
1,31,4827,108,4827,108,4904,31,4904,SR,other
1,374,4818,439,4818,439,4905,374,4905,6,other
1,766,4813,952,4813,952,4895,766,4895,77.18,other
1,1293,4810,1452,4810,1452,4885,1293,4885,4.62,other
1,517,4992,1206,4992,1206,5069,517,5069,**** THANK YOU ****,other
1,546,5074,1194,5074,1194,5161,546,5161,PLEASE COME AGAIN.,other
1,375,4651,426,4651,426,4721,375,4721,%,other
